   Medha Speed Time Distance Recording System Type MRT 922
                    Long  Term Digital Report       Recorder Sl.No  2222
___________________________________________________________________________________________________________________________________________________________
Filename           :CMLM438             Locono  : 039027       FileSave Date : 23-05-2023
Userfilename       :                                   FileSave Time : 03:36:10 PM
Start Date , Time  :02/05/23  03:15:12  End Date , Time : 06/05/23   13:22:21
Shedname           :BRCY              Start Dist   : 0  End Dist : 2787.217
PC Software        :Msw 922 Ver 1.0
___________________________________________________________________________________________________________________________________________________________
 Date      Time      Inst   Dist.  D1    D2    D3    D4    D5    D6    D7    D8     Event
                     Kmph   Mtrs      
___________________________________________________________________________________________________________________________________________________________
Driver ID :2165 GGC          Train No: 19020            Locono : 39027  Spd Limit :140 Kmph   Wheel Dia :1037 mm 
 Date      Time      Inst   Dist.  D1    D2    D3    D4    D5    D6    D7    D8     Event
                     Kmph   Mtrs      
___________________________________________________________________________________________________________________________________________________________
02/05/23 | 17:19:59 | 070 | 0580 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 17:20:29 | 062 | 0558 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 17:20:59 | 044 | 0453 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 17:21:29 | 028 | 0259 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 17:21:59 | 027 | 0236 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 17:22:29 | 027 | 0226 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 17:22:59 | 027 | 0229 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 17:23:29 | 033 | 0238 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 17:23:59 | 051 | 0353 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 17:24:29 | 069 | 0501 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 17:24:59 | 083 | 0636 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 17:25:29 | 091 | 0738 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 17:25:59 | 090 | 0754 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 17:26:29 | 094 | 0755 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 17:26:59 | 100 | 0816 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 17:27:29 | 106 | 0858 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 17:27:59 | 103 | 0872 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 17:28:29 | 104 | 0862 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 17:28:59 | 103 | 0864 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 17:29:29 | 104 | 0865 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 17:29:59 | 105 | 0865 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 17:30:29 | 097 | 0856 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 17:30:59 | 068 | 0702 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 17:31:29 | 041 | 0459 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 17:31:59 | 019 | 0228 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 17:32:29 | 010 | 0117 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 17:32:59 | 006 | 0057 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 17:33:29 | 027 | 0136 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 17:33:59 | 027 | 0241 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 17:34:29 | 026 | 0222 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 17:34:59 | 022 | 0200 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 17:35:29 | 019 | 0174 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 17:35:59 | 018 | 0152 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 17:36:29 | 014 | 0139 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 17:36:52 | 000 | 0056 | Off | Off | On  | Off | Off | Off | Off | Off | STOP                      
02/05/23 | 17:37:22 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 17:37:52 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 17:38:22 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 17:38:52 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 17:39:22 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 17:39:52 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 17:40:22 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 17:40:52 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 17:41:22 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 17:41:52 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 17:42:21 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off | START                     
___________________________________________________________________________________________________________________________________________________________
 Date      Time      Inst   Dist.  D1    D2    D3    D4    D5    D6    D7    D8     Event
                     Kmph   Mtrs      
___________________________________________________________________________________________________________________________________________________________
02/05/23 | 17:42:23 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off | STOP                      
02/05/23 | 17:42:38 | 000 | 0001 | Off | Off | On  | Off | Off | Off | Off | Off | START                     
02/05/23 | 17:43:08 | 009 | 0052 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 17:43:38 | 016 | 0116 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 17:44:08 | 018 | 0136 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 17:44:38 | 022 | 0169 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 17:45:08 | 024 | 0185 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 17:45:38 | 032 | 0228 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 17:46:08 | 052 | 0340 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 17:46:38 | 068 | 0517 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 17:47:08 | 068 | 0566 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 17:47:38 | 068 | 0566 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 17:48:08 | 071 | 0571 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 17:48:38 | 073 | 0607 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 17:49:08 | 071 | 0603 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 17:49:38 | 068 | 0578 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 17:50:08 | 064 | 0554 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 17:50:38 | 048 | 0462 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 17:51:08 | 044 | 0377 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 17:51:38 | 042 | 0364 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 17:52:08 | 027 | 0291 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 17:52:38 | 020 | 0164 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 17:53:08 | 019 | 0167 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 17:53:38 | 019 | 0158 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 17:54:08 | 019 | 0160 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 17:54:38 | 019 | 0158 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 17:55:08 | 019 | 0155 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 17:55:38 | 016 | 0148 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 17:56:04 | 000 | 0074 | Off | Off | On  | Off | Off | Off | Off | Off | STOP                      
02/05/23 | 17:56:34 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 17:57:04 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 17:57:34 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 17:58:04 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 17:58:17 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off | START                     
02/05/23 | 17:58:47 | 018 | 0072 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 17:59:17 | 040 | 0243 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 17:59:47 | 060 | 0422 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 18:00:00 | 068 | 0231 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 18:00:30 | 081 | 0622 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 18:01:00 | 091 | 0717 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 18:01:30 | 100 | 0795 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 18:02:00 | 105 | 0866 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 18:02:30 | 102 | 0860 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 18:03:00 | 100 | 0842 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 18:03:30 | 088 | 0789 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 18:04:00 | 070 | 0663 | Off | Off | On  | Off | Off | Off | Off | Off |                           
___________________________________________________________________________________________________________________________________________________________
 Date      Time      Inst   Dist.  D1    D2    D3    D4    D5    D6    D7    D8     Event
                     Kmph   Mtrs      
___________________________________________________________________________________________________________________________________________________________
02/05/23 | 18:04:30 | 052 | 0505 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 18:05:00 | 041 | 0384 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 18:05:30 | 038 | 0322 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 18:06:00 | 038 | 0322 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 18:06:30 | 044 | 0338 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 18:07:00 | 050 | 0399 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 18:07:30 | 048 | 0410 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 18:08:00 | 047 | 0394 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 18:08:30 | 047 | 0386 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 18:09:00 | 047 | 0398 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 18:09:30 | 040 | 0373 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 18:10:00 | 042 | 0333 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 18:10:30 | 049 | 0374 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 18:11:00 | 051 | 0425 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 18:11:30 | 050 | 0423 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 18:12:00 | 048 | 0405 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 18:12:30 | 042 | 0386 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 18:13:00 | 027 | 0285 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 18:13:30 | 013 | 0167 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 18:14:00 | 011 | 0093 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 18:14:30 | 013 | 0100 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 18:15:00 | 010 | 0097 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 18:15:30 | 007 | 0072 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 18:16:00 | 025 | 0112 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 18:16:30 | 045 | 0304 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 18:17:00 | 045 | 0372 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 18:17:30 | 046 | 0377 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 18:18:00 | 049 | 0395 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 18:18:30 | 062 | 0458 | Off | Off | On  | Off | Off | Off | Off | Off |                           
02/05/23 | 18:19:00 | 069 | 0566 | Off | Off | On  | Off | Off | Off | Off | Off |                           
