   Medha Speed Time Distance Recording System Type MRT 922
                    Long  Term Digital Report       Recorder Sl.No  4105
___________________________________________________________________________________________________________________________________________________________
Filename           :CMLM441             Locono  : 037341       FileSave Date : 23-05-2023
Userfilename       :37341                              FileSave Time : 03:36:56 PM
Start Date , Time  :19/05/23  16:05:02  End Date , Time : 23/05/23   10:13:30
Shedname           :BRC               Start Dist   : 0  End Dist : 599.395
PC Software        :Msw 922 Ver 1.0
___________________________________________________________________________________________________________________________________________________________
 Date      Time      Inst   Dist.  D1    D2    D3    D4    D5    D6    D7    D8     Event
                     Kmph   Mtrs      
___________________________________________________________________________________________________________________________________________________________
Driver ID :BRC1173           Train No: 22960            Locono : 37341  Spd Limit :140 Kmph   Wheel Dia :1068 mm 
19/05/23 | 18:44:56 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
19/05/23 | 18:45:26 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
19/05/23 | 18:45:56 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
___________________________________________________________________________________________________________________________________________________________
 Date      Time      Inst   Dist.  D1    D2    D3    D4    D5    D6    D7    D8     Event
                     Kmph   Mtrs      
___________________________________________________________________________________________________________________________________________________________
19/05/23 | 18:46:26 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
19/05/23 | 18:46:56 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
19/05/23 | 18:47:26 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
19/05/23 | 18:47:56 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
19/05/23 | 18:47:56 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off | Power OFF                 
19/05/23 | 18:48:29 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off | Power ON                  
19/05/23 | 18:48:55 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
19/05/23 | 18:49:25 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
19/05/23 | 18:49:55 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
19/05/23 | 18:50:25 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
19/05/23 | 18:50:55 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
19/05/23 | 18:51:25 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
19/05/23 | 18:51:55 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
19/05/23 | 18:52:25 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
19/05/23 | 18:52:55 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
19/05/23 | 18:53:25 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
19/05/23 | 18:53:55 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
19/05/23 | 18:54:25 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
19/05/23 | 18:54:55 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
19/05/23 | 18:55:25 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
19/05/23 | 18:55:55 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
19/05/23 | 18:56:25 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
19/05/23 | 18:56:55 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
19/05/23 | 18:57:25 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
19/05/23 | 18:57:55 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
19/05/23 | 18:58:25 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
19/05/23 | 18:58:55 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
19/05/23 | 18:59:25 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
19/05/23 | 18:59:55 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
19/05/23 | 19:00:00 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
19/05/23 | 19:00:30 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
19/05/23 | 19:01:00 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
19/05/23 | 19:01:30 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
19/05/23 | 19:02:00 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
19/05/23 | 19:02:30 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
19/05/23 | 19:03:00 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
19/05/23 | 19:03:30 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
19/05/23 | 19:04:00 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
19/05/23 | 19:04:30 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
19/05/23 | 19:05:00 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
19/05/23 | 19:05:30 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
19/05/23 | 19:06:00 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
19/05/23 | 19:06:30 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
19/05/23 | 19:07:00 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
19/05/23 | 19:07:30 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
19/05/23 | 19:08:00 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
___________________________________________________________________________________________________________________________________________________________
 Date      Time      Inst   Dist.  D1    D2    D3    D4    D5    D6    D7    D8     Event
                     Kmph   Mtrs      
___________________________________________________________________________________________________________________________________________________________
19/05/23 | 19:08:30 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
19/05/23 | 19:09:00 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
19/05/23 | 19:09:30 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
19/05/23 | 19:10:00 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
19/05/23 | 19:10:30 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
19/05/23 | 19:11:00 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
19/05/23 | 19:11:30 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
19/05/23 | 19:12:00 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
19/05/23 | 19:12:30 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
19/05/23 | 19:13:00 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
19/05/23 | 19:13:30 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
19/05/23 | 19:14:00 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
19/05/23 | 19:14:30 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
19/05/23 | 19:15:00 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
19/05/23 | 19:15:30 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
19/05/23 | 19:16:00 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
19/05/23 | 19:16:00 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off | Power OFF                 
19/05/23 | 19:45:12 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off | Power ON                  
19/05/23 | 19:45:39 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
19/05/23 | 19:46:09 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
19/05/23 | 19:46:39 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
19/05/23 | 19:46:39 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off | Power OFF                 
19/05/23 | 19:46:49 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off | Power ON                  
19/05/23 | 19:46:49 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off | Power OFF                 
19/05/23 | 19:47:02 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off | Power ON                  
19/05/23 | 19:47:02 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off | Power OFF                 
19/05/23 | 19:51:20 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off | Power ON                  
19/05/23 | 19:51:20 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off | Power OFF                 
19/05/23 | 19:52:01 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off | Power ON                  
19/05/23 | 19:52:01 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off | Power OFF                 
19/05/23 | 19:52:56 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off | Power ON                  
19/05/23 | 19:52:56 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off | Power OFF                 
21/05/23 | 02:00:53 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off | Power ON                  
21/05/23 | 02:01:20 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
21/05/23 | 02:01:50 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
21/05/23 | 02:02:20 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
21/05/23 | 02:02:50 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
21/05/23 | 02:03:20 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
21/05/23 | 02:03:50 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
21/05/23 | 02:04:20 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
21/05/23 | 02:04:50 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
21/05/23 | 02:05:20 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
21/05/23 | 02:05:50 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
21/05/23 | 02:06:20 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
21/05/23 | 02:06:50 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
21/05/23 | 02:07:20 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
___________________________________________________________________________________________________________________________________________________________
 Date      Time      Inst   Dist.  D1    D2    D3    D4    D5    D6    D7    D8     Event
                     Kmph   Mtrs      
___________________________________________________________________________________________________________________________________________________________
21/05/23 | 02:07:50 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
21/05/23 | 02:08:20 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
21/05/23 | 02:08:50 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
21/05/23 | 02:09:20 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
21/05/23 | 02:09:50 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
21/05/23 | 02:10:20 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
21/05/23 | 02:10:50 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
21/05/23 | 02:11:20 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
21/05/23 | 02:11:50 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
21/05/23 | 02:12:20 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
21/05/23 | 02:12:50 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
21/05/23 | 02:12:50 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off | Power OFF                 
21/05/23 | 02:12:59 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off | Power ON                  
21/05/23 | 02:13:26 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
21/05/23 | 02:13:56 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
21/05/23 | 02:14:26 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
21/05/23 | 02:14:56 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
21/05/23 | 02:15:26 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
21/05/23 | 02:15:56 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
21/05/23 | 02:15:56 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off | Power OFF                 
21/05/23 | 02:16:19 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off | Power ON                  
21/05/23 | 02:16:46 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
21/05/23 | 02:17:16 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
21/05/23 | 02:17:46 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
21/05/23 | 02:18:16 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
21/05/23 | 02:18:16 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off | Power OFF                 
21/05/23 | 02:19:08 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off | Power ON                  
21/05/23 | 02:19:35 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
21/05/23 | 02:20:05 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
21/05/23 | 02:20:35 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
21/05/23 | 02:21:05 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
21/05/23 | 02:21:35 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
21/05/23 | 02:22:05 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
21/05/23 | 02:22:35 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
21/05/23 | 02:23:05 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
21/05/23 | 02:23:35 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
21/05/23 | 02:24:05 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
21/05/23 | 02:24:35 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
21/05/23 | 02:25:05 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
21/05/23 | 02:25:35 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
21/05/23 | 02:26:05 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
21/05/23 | 02:26:35 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
21/05/23 | 02:27:05 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
21/05/23 | 02:27:35 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
21/05/23 | 02:28:05 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
21/05/23 | 02:28:35 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
___________________________________________________________________________________________________________________________________________________________
 Date      Time      Inst   Dist.  D1    D2    D3    D4    D5    D6    D7    D8     Event
                     Kmph   Mtrs      
___________________________________________________________________________________________________________________________________________________________
21/05/23 | 02:29:05 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
21/05/23 | 02:29:35 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
21/05/23 | 02:30:05 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
21/05/23 | 02:30:35 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
21/05/23 | 02:31:05 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
21/05/23 | 02:31:35 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
21/05/23 | 02:32:05 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
21/05/23 | 02:32:35 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
21/05/23 | 02:33:05 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
21/05/23 | 02:33:35 | 000 | 0000 | Off | Off | On  | Off | Off | Off | Off | Off |                           
